subject,predicate,object,latitude,longitude,timestamp,source,CID
"FRSNP004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37961385,-157.75249999,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF031","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENZPU001","None","-",21.37556659,-157.74448062,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF021","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38477924,-157.74277677,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRAHS001","None","-",21.38043203,-157.75164840,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF022","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSA7004","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.36992163,-157.74457494,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF008","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF013","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF015","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173822,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF024","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF007","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENT72001","None","-",21.37917729,-157.74098829,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRMORT001","None","-",21.39117121,-157.73700854,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSA7005","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.36992163,-157.74457494,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENBTR60003","None","-",21.37338303,-157.74310554,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRSNP002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37947836,-157.75249857,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRLAV002","None","-",21.38044551,-157.75164558,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF012","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENM1A2002","None","-",21.37916567,-157.74098983,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENBTR80001","None","-",21.37338389,-157.74310529,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF018","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132651,-157.74173820,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRT69003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38103505,-157.73401257,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRT69005","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38105786,-157.73402645,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRM113002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38975161,-157.74169219,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF035","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRSNP003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.38129326,-157.75483544,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENGAZ002","None","-",21.37329556,-157.74377517,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF013","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38484592,-157.74273049,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF017","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF032","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132653,-157.74173822,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF001","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38485979,-157.74290579,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF016","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38587607,-157.74037538,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF019","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132652,-157.74173821,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF011","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38489848,-157.74264538,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENT72004","None","-",21.37917642,-157.74098833,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37135436,-157.74164475,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRRPG003","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38871829,-157.74260285,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSA7003","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.36992163,-157.74457494,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRAT002","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38566377,-157.74026154,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENBTR80003","None","-",21.37338341,-157.74310543,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37137173,-157.74155893,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF009","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38477961,-157.74268805,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"GlobalEnv 1","None","-",90.00000000,45.00000000,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSNP002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37374371,-157.74304839,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF019","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38471409,-157.74282692,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF005","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF006","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38492399,-157.74261410,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRT69004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38075374,-157.73402787,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF025","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSNP001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37084516,-157.74427023,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF034","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENT72006","None","-",21.37917694,-157.74098838,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF014","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENCAESAR003","None","-",21.37133387,-157.74173456,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENBTR60002","None","-",21.37133626,-157.74173978,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENMORT001","None","-",21.37455390,-157.73726779,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF029","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRM109003","None","-",21.38045890,-157.75164826,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF023","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF003","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38478859,-157.74297046,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRAT001","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38544739,-157.74054618,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRAT006","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38508417,-157.74075088,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF004","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRZPU001","None","-",21.38648350,-157.73892035,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF026","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF024","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38478134,-157.74296491,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENZPU002","None","-",21.37550423,-157.74438671,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF018","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38481107,-157.74270351,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRLAV001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38975739,-157.74170130,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRT80003","None","-",21.38045370,-157.75170104,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRTRK2001","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38748642,-157.74454570,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRLAV003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38987773,-157.74144653,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRTRK2002","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38743630,-157.74454415,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRT80004","None","-",21.38045738,-157.75164742,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENMORT002","None","-",21.37449027,-157.73696566,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF004","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38483961,-157.74291989,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRMORT003","None","-",21.39122541,-157.73728393,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRM113001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38996222,-157.74174294,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRRPG005","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38876032,-157.74254623,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRM109001","None","-",21.38045872,-157.75164845,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRTRK1002","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38746908,-157.74454667,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENMIM001","None","-",21.37133389,-157.74173460,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF025","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38478060,-157.74285571,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENCAESAR001","None","-",21.37133338,-157.74173545,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRZPU002","None","-",21.38652036,-157.73918185,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF030","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRAT004","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38507951,-157.74063991,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENMORT003","FFE-On-Location ""Location={-5498573.025370, -2251262.832114, 2311309.431241}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37449287,-157.73726715,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF007","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38486483,-157.74261572,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF020","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132649,-157.74173820,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENBTR60004","None","-",21.37133670,-157.74173976,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSA7001","Move to {-5499852.166132, -2249772.679094, 2309872.259349}","-",21.36992887,-157.74459691,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRRPG002","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38869068,-157.74255463,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENBTR80002","None","-",21.37133544,-157.74173982,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRLAV004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38958633,-157.74115282,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF009","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF006","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132654,-157.74173822,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF014","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38490797,-157.74261965,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"Observer 1","None","-",21.37769619,-157.73682678,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"Observer 2","None","-",21.37769934,-157.73682207,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENM1A2003","None","-",21.37916507,-157.74099005,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"2 Force","None","-",42.32429274,45.00000000,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF020","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38477654,-157.74284398,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"1 Force","None","-",42.32429274,45.00000000,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF008","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38477722,-157.74287184,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF010","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132659,-157.74173825,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRM901001","None","-",21.38680798,-157.73443834,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF021","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132661,-157.74173826,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF017","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38472799,-157.74274658,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF011","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132654,-157.74173822,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRAT003","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38599837,-157.74010128,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF015","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38485380,-157.74289333,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENT72003","None","-",21.37917673,-157.74098828,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSNP003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37389349,-157.74308722,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENCAESAR002","Move to {-5499444.816370, -2250654.663336, 2309957.213850}","-",21.37462666,-157.73891141,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF002","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132630,-157.74173810,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRSNP001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.38130494,-157.75486475,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENBTR60001","None","-",21.37916454,-157.74098752,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRRPG001","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38869294,-157.74259478,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF028","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132661,-157.74173825,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF005","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38482518,-157.74277888,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENM1A2001","None","-",21.37916539,-157.74098964,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRT80001","None","-",21.38085139,-157.74641660,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRT69002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38072278,-157.73403050,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"3 Force","None","-",42.32429274,45.00000000,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF012","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38487950,-157.74277930,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRT69001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38090613,-157.73399390,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF033","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132629,-157.74173810,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENT72002","None","-",21.37917679,-157.74098825,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF027","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132630,-157.74173811,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRAT005","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38523975,-157.74088198,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF010","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38591186,-157.74045945,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRRPG004","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38872948,-157.74242105,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRT80002","None","-",21.38045714,-157.75164943,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSA7002","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.36992332,-157.74458009,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF022","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38482160,-157.74290139,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF001","None","-",21.37132833,-157.74173909,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRTRK1001","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38753223,-157.74454062,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF002","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38489914,-157.74266368,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRM113003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.39010871,-157.74210726,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENT72005","None","-",21.37917732,-157.74098838,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF023","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38489133,-157.74258634,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSNP004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37396741,-157.74297999,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF003","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENGAZ001","None","-",21.37329046,-157.74377591,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF016","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRSNP004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37961060,-157.75249576,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF031","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENZPU001","None","-",21.37556659,-157.74448062,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRINF021","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38477695,-157.74278158,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRAHS001","None","-",21.38043203,-157.75164840,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF022","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSA7004","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.36992332,-157.74458009,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF008","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF013","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF015","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173822,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF024","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF007","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENT72001","None","-",21.37917729,-157.74098829,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRMORT001","None","-",21.39117121,-157.73700854,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENSA7005","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.36992332,-157.74458009,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENBTR60003","None","-",21.37338303,-157.74310554,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRSNP002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37947514,-157.75249432,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"FRLAV002","None","-",21.38044551,-157.75164558,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
"ENINF012","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:14:18.000Z","GROUND_TRUTH",-1
